Name,Path,KL
labeled_KL0_image266.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image266.png,0
labeled_KL3_image278.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image278.png,3
labeled_KL0_image450.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image450.png,0
labeled_KL2_image436.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image436.png,2
labeled_KL0_image542.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image542.png,0
labeled_KL3_image273.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image273.png,3
labeled_KL2_image293.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image293.png,2
labeled_KL2_image14.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image14.png,2
labeled_KL1_image359.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image359.png,1
labeled_KL0_image879.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image879.png,0
labeled_KL0_image334.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image334.png,0
labeled_KL2_image525.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image525.png,2
labeled_KL4_image33.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image33.png,4
labeled_KL1_image91.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image91.png,1
labeled_KL0_image748.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image748.png,0
labeled_KL1_image40.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image40.png,1
labeled_KL2_image292.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image292.png,2
labeled_KL0_image188.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image188.png,0
labeled_KL2_image331.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image331.png,2
labeled_KL1_image371.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image371.png,1
labeled_KL0_image837.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image837.png,0
labeled_KL2_image564.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image564.png,2
labeled_KL1_image7.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image7.png,1
labeled_KL1_image367.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image367.png,1
labeled_KL4_image71.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image71.png,4
labeled_KL0_image396.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image396.png,0
labeled_KL1_image405.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image405.png,1
labeled_KL2_image282.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image282.png,2
labeled_KL0_image91.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image91.png,0
labeled_KL0_image660.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image660.png,0
labeled_KL1_image393.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image393.png,1
labeled_KL2_image610.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image610.png,2
labeled_KL1_image169.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image169.png,1
labeled_KL2_image119.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image119.png,2
labeled_KL3_image142.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image142.png,3
labeled_KL2_image316.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image316.png,2
labeled_KL0_image153.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image153.png,0
labeled_KL1_image421.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image421.png,1
labeled_KL0_image877.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image877.png,0
labeled_KL0_image298.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image298.png,0
labeled_KL0_image134.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image134.png,0
labeled_KL2_image558.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image558.png,2
labeled_KL0_image342.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image342.png,0
labeled_KL0_image647.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image647.png,0
labeled_KL0_image760.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image760.png,0
labeled_KL0_image208.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image208.png,0
labeled_KL3_image177.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image177.png,3
labeled_KL0_image249.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image249.png,0
labeled_KL0_image669.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image669.png,0
labeled_KL3_image68.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image68.png,3
labeled_KL1_image414.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image414.png,1
labeled_KL2_image220.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image220.png,2
labeled_KL2_image510.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image510.png,2
labeled_KL0_image805.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image805.png,0
labeled_KL2_image410.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image410.png,2
labeled_KL2_image180.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image180.png,2
labeled_KL2_image221.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image221.png,2
labeled_KL2_image19.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image19.png,2
labeled_KL0_image431.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image431.png,0
labeled_KL2_image560.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image560.png,2
labeled_KL2_image607.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image607.png,2
labeled_KL0_image710.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image710.png,0
labeled_KL2_image108.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image108.png,2
labeled_KL1_image305.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image305.png,1
labeled_KL3_image246.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image246.png,3
labeled_KL0_image489.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image489.png,0
labeled_KL0_image116.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image116.png,0
labeled_KL0_image878.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image878.png,0
labeled_KL3_image293.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image293.png,3
labeled_KL2_image322.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image322.png,2
labeled_KL0_image721.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image721.png,0
labeled_KL1_image330.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image330.png,1
labeled_KL0_image753.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image753.png,0
labeled_KL2_image442.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image442.png,2
labeled_KL0_image96.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image96.png,0
labeled_KL3_image78.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image78.png,3
labeled_KL0_image857.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image857.png,0
labeled_KL3_image198.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image198.png,3
labeled_KL1_image254.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image254.png,1
labeled_KL3_image103.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image103.png,3
labeled_KL3_image180.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image180.png,3
labeled_KL0_image852.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image852.png,0
labeled_KL0_image902.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image902.png,0
labeled_KL3_image115.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image115.png,3
labeled_KL0_image19.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image19.png,0
labeled_KL0_image144.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image144.png,0
labeled_KL2_image95.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image95.png,2
labeled_KL0_image294.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image294.png,0
labeled_KL1_image379.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image379.png,1
labeled_KL0_image405.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image405.png,0
labeled_KL4_image21.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image21.png,4
labeled_KL0_image608.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image608.png,0
labeled_KL0_image591.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image591.png,0
labeled_KL2_image309.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image309.png,2
labeled_KL0_image275.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image275.png,0
labeled_KL0_image592.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image592.png,0
labeled_KL2_image584.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image584.png,2
labeled_KL0_image648.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image648.png,0
labeled_KL3_image57.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image57.png,3
labeled_KL3_image8.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image8.png,3
labeled_KL0_image612.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image612.png,0
labeled_KL4_image23.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image23.png,4
labeled_KL1_image109.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image109.png,1
labeled_KL0_image427.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image427.png,0
labeled_KL4_image54.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image54.png,4
labeled_KL3_image4.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image4.png,3
labeled_KL2_image204.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image204.png,2
labeled_KL0_image363.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image363.png,0
labeled_KL0_image652.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image652.png,0
labeled_KL1_image26.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image26.png,1
labeled_KL0_image603.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image603.png,0
labeled_KL2_image35.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image35.png,2
labeled_KL0_image223.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image223.png,0
labeled_KL0_image516.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image516.png,0
labeled_KL2_image523.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image523.png,2
labeled_KL0_image726.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image726.png,0
labeled_KL3_image147.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image147.png,3
labeled_KL2_image538.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image538.png,2
labeled_KL0_image930.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image930.png,0
labeled_KL1_image105.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image105.png,1
labeled_KL0_image135.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image135.png,0
labeled_KL2_image136.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image136.png,2
labeled_KL2_image273.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image273.png,2
labeled_KL1_image255.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image255.png,1
labeled_KL0_image230.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image230.png,0
labeled_KL2_image109.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image109.png,2
labeled_KL2_image325.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image325.png,2
labeled_KL2_image79.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image79.png,2
labeled_KL0_image278.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image278.png,0
labeled_KL1_image211.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image211.png,1
labeled_KL2_image317.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image317.png,2
labeled_KL3_image253.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image253.png,3
labeled_KL3_image199.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image199.png,3
labeled_KL2_image445.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image445.png,2
labeled_KL0_image109.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image109.png,0
labeled_KL1_image162.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image162.png,1
labeled_KL2_image24.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image24.png,2
labeled_KL2_image397.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image397.png,2
labeled_KL3_image209.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image209.png,3
labeled_KL2_image167.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image167.png,2
labeled_KL3_image30.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image30.png,3
labeled_KL2_image78.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image78.png,2
labeled_KL0_image403.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image403.png,0
labeled_KL0_image35.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image35.png,0
labeled_KL2_image511.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image511.png,2
labeled_KL0_image18.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image18.png,0
labeled_KL3_image107.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image107.png,3
labeled_KL1_image250.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image250.png,1
labeled_KL2_image289.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image289.png,2
labeled_KL0_image37.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image37.png,0
labeled_KL0_image53.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image53.png,0
labeled_KL2_image488.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image488.png,2
labeled_KL1_image220.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image220.png,1
labeled_KL0_image119.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image119.png,0
labeled_KL4_image64.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image64.png,4
labeled_KL4_image29.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image29.png,4
labeled_KL1_image347.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image347.png,1
labeled_KL1_image242.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image242.png,1
labeled_KL0_image287.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image287.png,0
labeled_KL0_image572.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image572.png,0
labeled_KL3_image124.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image124.png,3
labeled_KL2_image382.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image382.png,2
labeled_KL4_image20.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image20.png,4
labeled_KL0_image598.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image598.png,0
labeled_KL1_image334.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image334.png,1
labeled_KL2_image131.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image131.png,2
labeled_KL0_image727.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image727.png,0
labeled_KL1_image161.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image161.png,1
labeled_KL0_image815.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image815.png,0
labeled_KL3_image202.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image202.png,3
labeled_KL0_image413.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image413.png,0
labeled_KL1_image181.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image181.png,1
labeled_KL0_image314.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image314.png,0
labeled_KL3_image205.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image205.png,3
labeled_KL0_image482.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image482.png,0
labeled_KL1_image113.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image113.png,1
labeled_KL3_image171.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image171.png,3
labeled_KL2_image469.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image469.png,2
labeled_KL2_image402.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image402.png,2
labeled_KL0_image839.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image839.png,0
labeled_KL1_image157.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image157.png,1
labeled_KL0_image179.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image179.png,0
labeled_KL2_image452.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image452.png,2
labeled_KL0_image184.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image184.png,0
labeled_KL0_image626.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image626.png,0
labeled_KL0_image551.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image551.png,0
labeled_KL0_image641.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image641.png,0
labeled_KL0_image844.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image844.png,0
labeled_KL1_image404.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image404.png,1
labeled_KL0_image54.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image54.png,0
labeled_KL2_image396.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image396.png,2
labeled_KL0_image115.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image115.png,0
labeled_KL0_image594.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image594.png,0
labeled_KL1_image425.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image425.png,1
labeled_KL2_image333.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image333.png,2
labeled_KL1_image155.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image155.png,1
labeled_KL3_image244.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image244.png,3
labeled_KL2_image370.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image370.png,2
labeled_KL0_image557.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image557.png,0
labeled_KL1_image79.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image79.png,1
labeled_KL0_image904.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image904.png,0
labeled_KL0_image642.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image642.png,0
labeled_KL1_image160.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image160.png,1
labeled_KL0_image619.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image619.png,0
labeled_KL3_image297.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image297.png,3
labeled_KL2_image266.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image266.png,2
labeled_KL3_image300.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image300.png,3
labeled_KL0_image649.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image649.png,0
labeled_KL1_image338.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image338.png,1
labeled_KL2_image59.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image59.png,2
labeled_KL0_image657.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image657.png,0
labeled_KL2_image130.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image130.png,2
labeled_KL0_image215.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image215.png,0
labeled_KL3_image20.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image20.png,3
labeled_KL0_image395.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image395.png,0
labeled_KL0_image633.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image633.png,0
labeled_KL1_image296.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image296.png,1
labeled_KL0_image244.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image244.png,0
labeled_KL0_image274.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image274.png,0
labeled_KL0_image529.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image529.png,0
labeled_KL0_image126.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image126.png,0
labeled_KL0_image496.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image496.png,0
labeled_KL2_image216.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image216.png,2
labeled_KL0_image368.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image368.png,0
labeled_KL2_image105.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image105.png,2
labeled_KL0_image58.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image58.png,0
labeled_KL2_image407.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image407.png,2
labeled_KL2_image554.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image554.png,2
labeled_KL3_image89.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image89.png,3
labeled_KL0_image175.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image175.png,0
labeled_KL3_image220.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image220.png,3
labeled_KL1_image38.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image38.png,1
labeled_KL0_image674.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image674.png,0
labeled_KL0_image33.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image33.png,0
labeled_KL0_image429.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image429.png,0
labeled_KL0_image253.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image253.png,0
labeled_KL2_image492.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image492.png,2
labeled_KL1_image228.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image228.png,1
labeled_KL4_image10.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image10.png,4
labeled_KL1_image346.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image346.png,1
labeled_KL3_image28.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image28.png,3
labeled_KL2_image367.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image367.png,2
labeled_KL2_image192.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image192.png,2
labeled_KL3_image77.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image77.png,3
labeled_KL0_image855.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image855.png,0
labeled_KL0_image285.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image285.png,0
labeled_KL1_image236.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image236.png,1
labeled_KL0_image862.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image862.png,0
labeled_KL0_image493.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image493.png,0
labeled_KL2_image393.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image393.png,2
labeled_KL2_image300.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image300.png,2
labeled_KL0_image740.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image740.png,0
labeled_KL0_image7.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image7.png,0
labeled_KL0_image40.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image40.png,0
labeled_KL1_image182.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image182.png,1
labeled_KL2_image233.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image233.png,2
labeled_KL2_image193.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image193.png,2
labeled_KL3_image275.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image275.png,3
labeled_KL0_image860.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image860.png,0
labeled_KL3_image153.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image153.png,3
labeled_KL0_image658.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image658.png,0
labeled_KL1_image306.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image306.png,1
labeled_KL0_image202.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image202.png,0
